-17.7291174684,59.8751208453
-33.3137533006,61.1380423799
-61.666439347,7.58775023166
21.7708647708,51.9482163792
-43.5759773782,4.08237705347
-13.3510521383,60.2724410324
-34.6142658386,52.3918825446
-11.7553052863,62.6359500468
-9.84312168716,67.9554327735
-28.3389656233,66.4496066149
9.63139275546,34.4990946969
-10.3395414063,67.4417166777
-29.5681658968,35.5214047811
13.7776273313,62.2204694774
-7.97654580574,64.0684073467
4.55086334104,53.35570504
-36.9078401349,42.9701076743
14.9015182469,61.8628140875
-23.6326165798,52.5867369936
-2.41811935685,50.7589582891
50.3209841944,-2.15854053709
-7.08010519519,63.5840781725
-59.053439508,2.29605627905
-13.544519972,72.7178269674
44.6710483847,48.6768489007
28.3252979504,20.4506614627
-35.1323682698,59.1041902909
-16.955808439,60.3645585813
-80.0061591695,0.472522004616
3.22712784228,64.2101282704
29.7627139611,39.4713847188
-25.0651921077,65.5002128503
-12.8741439548,62.3784870833
-78.4365061312,3.976900573
22.6937521639,50.7274556548
-49.0851177564,4.36871123389
32.3831370609,31.8755576136
-6.50270178736,63.3988352238
26.0690173489,32.3138019747
23.0559670406,49.4835038596
-40.1186783537,37.8645642388
30.8902195442,39.8763933836
-34.4862611459,59.1412892192
-38.7660316055,49.2182758175
20.7840552303,51.359061111
35.7350781385,-65.9158419244
11.8548294372,43.3377069615
-34.6656653926,59.9464035116
-67.1452534063,22.4490774735
-77.3272898932,1.11420705817
-15.26797407,73.9158980379
-16.3312907672,61.2335249925
-6.57432440183,53.6879372066
-66.7068044092,23.1418256993
-33.4188065911,54.9423729596
24.3660397447,42.2331426507
4.30165272805,53.2778643579
-10.8494374106,69.3705920067
-31.9850050746,61.7614915742
-37.8454187073,49.634455236
-33.7524715222,54.1285061517
7.35036333905,77.4603964938
-25.2904401386,65.9873722259
-14.4842714602,55.950098952
-10.1452363957,64.2328896327
-13.7104528225,72.7896930994
63.5236895017,11.0052592087
20.0652508952,14.843827654
23.8329898898,49.8592607054
-19.1587201832,60.8892806794
-36.1784566433,67.5713178148
-10.2200423228,67.9433136878
1.42954861021,66.070360884
-75.5682658101,-0.255117854552
-9.86034453023,64.8311544372
-11.0244061915,72.3533729984
-19.9086882994,65.2863688924
-59.1549714547,7.79889584483
9.9215941803,31.5514786374
-73.3966443188,1.48377427712
-37.010442894,68.2255969843
22.798239783,51.8300788018
22.6150096748,50.6994261269
49.8761670159,-18.9781473328
-34.6309052556,57.4323758596
-38.1020192792,57.9975402098
-48.6751401653,3.22194173842
-37.5296579542,42.1241765445
-35.2691780885,59.7131804241
30.5990939438,56.6596027671
-76.7255989827,0.422544942703
30.841551996,27.057549876
30.9149054891,56.4269682889
2.17958495504,66.4015432734
-10.7677742096,72.4315371072
-35.6657173564,68.1602311916
-14.5994325617,54.8002150759
28.1906462765,39.5217029964
-65.4346204899,24.2919890957
-28.8075963383,35.7003507656
27.7964005068,39.3159043266
25.697915755,31.5756030143
10.2242101183,32.9418743192
-15.0529321352,73.9969315672
-10.0217895229,52.1422008462
-24.2951349535,65.2653250105
-35.6376808741,39.9678654548
30.1740362668,31.5179845435
-56.9020236758,11.4143227951
-38.625133013,42.5072553853
-5.63224157127,-6.50370413201
2.08053477831,64.5518719076
-74.0942242991,1.47125271899
-18.6634301061,60.6828300758
-66.1637805732,5.12806592222
21.0006477905,50.0479853486
-19.9822083379,64.4388027722
-4.57602839091,-7.7858989023
